2026-06-25 15:21:05,620 [INFO] ============================================================
2026-06-25 15:21:05,621 [INFO] START sync_software (V_CMDB_Software) -- 2026-06-25 15:21:05.621178
2026-06-25 15:21:06,127 [ERROR] [upsert] Gagal pada SoftwareName=pg_controldata - reads the data from pg_control: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,128 [ERROR] [upsert] Gagal pada SoftwareName=pg_ctl - starts/stops/restarts the PostgreSQL server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,129 [ERROR] [upsert] Gagal pada SoftwareName=pg_dump/pg_restore/pg_dumpall - backup and restore PostgreSQL databases: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,129 [ERROR] [upsert] Gagal pada SoftwareName=pg_isolation_regress/isolationtester - multi-client test driver: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,130 [ERROR] [upsert] Gagal pada SoftwareName=pg_regress - test driver: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,131 [ERROR] [upsert] Gagal pada SoftwareName=pg_resetwal - reset PostgreSQL WAL log: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,131 [ERROR] [upsert] Gagal pada SoftwareName=pg_rewind - synchronize a data directory with another one forked from: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,132 [ERROR] [upsert] Gagal pada SoftwareName=pg_test_fsync - test various disk sync methods: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,133 [ERROR] [upsert] Gagal pada SoftwareName=pg_test_timing - test timing overhead: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,134 [ERROR] [upsert] Gagal pada SoftwareName=pg_upgrade - an in-place binary upgrade utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,135 [ERROR] [upsert] Gagal pada SoftwareName=pg_verifybackup - verify a backup against using a backup manifest: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,136 [ERROR] [upsert] Gagal pada SoftwareName=pg_waldump - decode and display WAL: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,136 [ERROR] [upsert] Gagal pada SoftwareName=pgbench - a simple program for running benchmark tests: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,137 [ERROR] [upsert] Gagal pada SoftwareName=plc_client: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,138 [ERROR] [upsert] Gagal pada SoftwareName=plc_client: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,138 [ERROR] [upsert] Gagal pada SoftwareName=plc_client: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,139 [ERROR] [upsert] Gagal pada SoftwareName=plc_client: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,140 [ERROR] [upsert] Gagal pada SoftwareName=plc_password: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,140 [ERROR] [upsert] Gagal pada SoftwareName=plc_password: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,141 [ERROR] [upsert] Gagal pada SoftwareName=plc_server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,142 [ERROR] [upsert] Gagal pada SoftwareName=plc_server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,143 [ERROR] [upsert] Gagal pada SoftwareName=plc_server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,143 [ERROR] [upsert] Gagal pada SoftwareName=plc_server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,144 [ERROR] [upsert] Gagal pada SoftwareName=PostgreSQL Server: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,145 [ERROR] [upsert] Gagal pada SoftwareName=PostgreSQL utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,146 [ERROR] [upsert] Gagal pada SoftwareName=Print Dialog: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,146 [ERROR] [upsert] Gagal pada SoftwareName=Print driver host for applications: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,147 [ERROR] [upsert] Gagal pada SoftwareName=PROFILER Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,148 [ERROR] [upsert] Gagal pada SoftwareName=PSHOST: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,148 [ERROR] [upsert] Gagal pada SoftwareName=psql - the PostgreSQL interactive terminal: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,149 [ERROR] [upsert] Gagal pada SoftwareName=PVK/SPC to PFX file converter: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,150 [ERROR] [upsert] Gagal pada SoftwareName=PWA Identity Proxy Host: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,151 [ERROR] [upsert] Gagal pada SoftwareName=PWA Identity Proxy Host: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,151 [ERROR] [upsert] Gagal pada SoftwareName=PwaHelper executable for Identity Proxy: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,152 [ERROR] [upsert] Gagal pada SoftwareName=PwaHelper executable for Identity Proxy: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,153 [ERROR] [upsert] Gagal pada SoftwareName=Python: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,153 [ERROR] [upsert] Gagal pada SoftwareName=Python: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,154 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,155 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Core Interpreter (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,156 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Development Libraries (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,156 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Documentation (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,157 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Executables (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,158 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 pip Bootstrap (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,158 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Standard Library (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,159 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Tcl/Tk Support (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,160 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.12.10 Test Suite (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,161 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,161 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Add to Path (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,162 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Core Interpreter (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,163 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Development Libraries (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,163 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Documentation (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,164 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Executables (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,165 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 pip Bootstrap (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,165 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Standard Library (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,166 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Tcl/Tk Support (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,167 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.14.2 Test Suite (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,167 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,168 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Add to Path (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,169 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Core Interpreter (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,170 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Development Libraries (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,171 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Documentation (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,172 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Executables (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,172 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 pip Bootstrap (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,174 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Standard Library (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,175 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Tcl/Tk Support (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,176 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Test Suite (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,177 [ERROR] [upsert] Gagal pada SoftwareName=Python 3.9.0 Utility Scripts (64-bit): ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,178 [ERROR] [upsert] Gagal pada SoftwareName=Python Launcher: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,178 [ERROR] [upsert] Gagal pada SoftwareName=Python Launcher: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,179 [ERROR] [upsert] Gagal pada SoftwareName=Registry Editor: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,180 [ERROR] [upsert] Gagal pada SoftwareName=SDK ARM Additions: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,181 [ERROR] [upsert] Gagal pada SoftwareName=SDK ARM Redistributables: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,182 [ERROR] [upsert] Gagal pada SoftwareName=Search application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,183 [ERROR] [upsert] Gagal pada SoftwareName=Service Broker Diagnostic Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,183 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.AnyCPU: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,184 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.CLR: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,185 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.CLR.x64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,185 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.CLR.x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,186 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.dotnet.x64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,187 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.Extensibility.x64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,188 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.netfx.x64: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,188 [ERROR] [upsert] Gagal pada SoftwareName=ServiceHub.Host.netfx.x86: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,189 [ERROR] [upsert] Gagal pada SoftwareName=Settings: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,190 [ERROR] [upsert] Gagal pada SoftwareName=SettingsMigrator: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,190 [ERROR] [upsert] Gagal pada SoftwareName=Side-By-Side Public Key Token Extractor: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,191 [ERROR] [upsert] Gagal pada SoftwareName=Speech Recognition: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,191 [ERROR] [upsert] Gagal pada SoftwareName=SQL Browser Service EXE: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,192 [ERROR] [upsert] Gagal pada SoftwareName=SQL External minidumper: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,193 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Batch Parser: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,193 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Common Files: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,194 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Connection Info: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,195 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Database Engine Services: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,195 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Database Engine Shared: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,196 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 DMF: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,197 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Shared Management Objects: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,197 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 Shared Management Objects Extensions: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,198 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 SQL Diagnostics: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,199 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server 2022 XEvent: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,199 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server Import and Export Wizard: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,200 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server Integration Services Execute Package Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,201 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server Integration Services Package Utility: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,202 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server IO Simulator: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,202 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server Management Studio 21: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,203 [ERROR] [upsert] Gagal pada SoftwareName=Sql Server Telemetry Client: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,204 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server VSS Writer - 64 Bit: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,204 [ERROR] [upsert] Gagal pada SoftwareName=SQL Server Windows NT - 64 Bit: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,205 [ERROR] [upsert] Gagal pada SoftwareName=SQLAGENT Application: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,206 [ERROR] [upsert] Gagal pada SoftwareName=SQLDIAG: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,206 [ERROR] [upsert] Gagal pada SoftwareName=SQLMonitor: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,207 [ERROR] [upsert] Gagal pada SoftwareName=sslcmd: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,208 [ERROR] [upsert] Gagal pada SoftwareName=sslcmd: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
2026-06-25 15:21:06,208 [ERROR] [upsert] Gagal pada SoftwareName=sslcmd: ('42S22', "[42S22] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Invalid column name 'Name'. (207) (SQLExecDirectW)")
